櫃檯買賣股票成交資料彙總表,,,,,,,,,,,,,
The Trading Summary of Listed Stocks,,,,,,,,,,,,,
97年08月 Aug. 08,,,,,,,,,,,,,
,,,,,,,,,,,,,
"1. 櫃檯買賣股票月總成交值： 228,959,894,945元",,,,,4. 加權平均本益比：14.06   註：加權平均本益比為經排除極端值（資本額逾全市場發行資本額10％,,,,,,,,
,,,,,   之個股）後之數值，未排除極端值之加權平均本益比為 32.63,,,,,,,,
   Total Trading Value of Listed Stocks（NTD）,,,,,   Weighted Average P/E Ratio,,,,,,,,
"2. 櫃檯買賣股票月總成交量： 7,097,984,191股",,,,,5. 加權平均殖利率： 7.84%,,,,,,,,
   Total Trading Volume of Listed Stocks（Share）,,,,,   Weighted Average Yield,,,,,,,,
"3. 櫃檯買賣月總成交筆數： 2,293,742筆",,,,,6. 成交量週轉率： 10.65%（以上櫃股數計算）,,,,,,,,
   Number of Transactions,,,,,   Turnover Rate,,,,,,,,
代 號 Code,股 票 名 稱Name of　　　 Stock,總  成  交  值　　　　（ 元 ）　　　　Total Trading 　Value　　　　　　　（NTD）,總  成  交  量（ 股 ）　　　Total Trading Volume　　　　　（Share）,"總 成 交 筆 數
　（ 筆 ）　　
Total Transactions",         成　　交　　價　　（元 / 股）　　　　  　　Average Price （NTD / Share）,,,,月底收盤價    .End of       Month," 本益比    P/E 　　
Ratio",平均殖利率（%）　　Average Yield,  週轉率（%）　　Turnover Rate,  淨值比（%）　　PBR
,,,,,平　均Average,最　高Highest,最　低   Lowest,"收市平均Cls. Avg. 
Price",,,,,
8289,泰藝電子,9803314,566519,336,17.3,18,16.5,17.48,17.2,9.35,6.45,0.8,0.92
3209,全科科技,85351243,4642753,2062,18.38,19.4,16.2,17.92,18.65,7.64,8.57,7.59,1.2
3224,三顧    ,3714171,523069,313,7.1,7.99,6.5,7.07,6.69,NA,10.16,1.21,0.61
3232,昱捷    ,26412968,2370306,351,11.14,12.15,9.95,11.12,11.2,74.67,1.6,7.59,0.94
3312,弘憶股  ,34367406,4171337,1410,8.23,9.4,7.01,8.06,7.01,26.96,11.41,6.71,0.62
3360,尚立    ,7580895,838000,453,9.04,10.3,8.14,9.05,9.89,32.97,8.08,2.12,0.67
5467,聯福生  ,450187,103034,42,4.36,5.05,3.72,4.38,3.78,6.63,0,0.09,1.26
5498,凱崴    ,12776202,2473455,772,5.16,5.77,4.83,5.08,5.04,NA,19.84,1.73,0.4
6113,亞矽科技,15773905,2226999,733,7.08,8.08,6.1,7.08,6.27,NA,0,4,0.65
6118,建達國際,212668039,11680274,5726,18.2,19.8,16,17.8,17.95,25.28,0,13.91,1.52
6135,佳營電子,5459243,1010755,297,5.4,5.79,4.9,5.34,5.2,NA,0,1.33,0.56
6154,順發電腦,225025921,5727684,3521,39.28,44.1,32,36.37,32.35,7,14.59,7.87,1.74
6159,詮鼎科技,464874650,45415987,11090,10.23,13.15,8.4,11.05,10.4,6.75,12.01,17.78,0.63
6171,亞銳士  ,10531291,1574325,452,6.68,6.97,6.11,6.61,6.38,49.08,3.91,5.19,0.57
6177,十全企業,16282468,835417,179,19.49,21.4,17.7,19.65,19.8,94.29,0,1.69,1.72
6195,旭展電子,2604674,390906,217,6.66,7.68,5.66,6.95,7.66,12.16,0,1.7,1.11
6227,茂綸    ,31880506,2326475,997,13.7,14.45,13.15,13.71,13.8,8.73,11.59,3.09,0.87
6259,百徽    ,1861770,321200,146,5.79,6.3,5.3,5.91,6.19,NA,0,0.58,1.18
6265,方土昶  ,622336639,24534749,5446,25.36,26.6,23.9,25.33,25.55,127.75,0,27.39,1.92
6270,倍微科技,168517133,6825348,2858,24.68,27.25,22.1,24.36,22.85,6.59,11.11,7.34,0.85
8032,光菱電子,9336902,791639,346,11.79,12.4,11.15,11.8,11.2,7.13,12.5,1.53,0.64
8067,志旭國際,4727803,575140,264,8.22,8.7,8,8.32,8.29,75.36,6.51,1.44,0.78
8068,全達國際,80904150,1722000,1258,46.98,52.9,42.5,45.18,44.1,20.51,0,5.62,4.11
8096,擎亞國際,99084389,8601213,2688,11.51,12.8,10.4,11.27,11.9,8.44,9.15,9.23,0.79
3083,中華網龍,685040278,8220325,5541,83.33,87.5,75.1,83.24,84.1,12.96,4.51,10.09,3.59
3085,久大資訊,67485440,3701385,1925,18.23,20.35,16,17.83,18.25,13.93,8.1,8.63,1.61
3086,華義國際,366412570,23052379,8295,15.89,18.6,13.3,15.62,15.8,NA,0,38.24,1.94
3293,鈊象電子,1363396454,6911906,5823,197.25,212,184,194.78,192,11.64,5.96,11.37,4.39
3546,宇峻奧汀,67141446,871399,704,77.05,82.5,70.1,75.96,75.2,9.99,5.31,3.39,2.9
5201,凱衛資訊,44316318,1414240,617,31.33,33.25,29.6,31.92,31.1,155.5,0,5.51,5.24
5202,力新國際,12591694,2369228,683,5.31,5.72,4.8,5.29,4.94,NA,0,3.9,0.49
5206,經緯科技,1519858,487142,179,3.11,3.39,2.9,3.15,3.07,NA,0,1.07,0.48
5209,新鼎系統,11682578,550527,350,21.22,22.45,19,21.07,20.35,8.27,8.4,2.58,1.21
5210,寶碩    ,26562277,2810631,1039,9.45,10,8.9,9.38,9.52,7.1,6.3,4.19,0.77
5211,蒙恬科技,57327750,1838347,654,31.18,35.05,28.3,31.8,33.85,12.97,5.87,5.78,1.97
5212,凌網科技,24333820,1343591,371,18.11,18.6,16.1,18.07,18.3,9.79,5.9,3.89,1.56
5310,天剛資訊,4670794,337375,306,13.84,15.95,12.9,14.48,15.95,NA,0,3.06,9.61
5403,中菲    ,51906205,3402510,1183,15.25,16.05,13.85,15.19,14.05,8.26,12.02,5.78,1.05
5410,國眾電腦,159872431,17115690,1267,9.34,10.65,6.45,8.54,7,NA,0,20.47,0.62
5478,智冠    ,2027714595,22259798,12607,91.09,98.5,81.1,91.34,90.3,12.51,3.28,18.04,2.66
6111,大宇資訊,723777,57936,48,12.51,13.9,11.9,12.87,10.95,NA,0,0.22,2.65
6140,訊達電腦,3429575,345434,181,9.92,10.45,9.6,9.91,9.96,9.76,7.53,1.02,0.79
6148,驊宏資通,4745654,1502983,400,3.15,3.5,2.89,3.16,3.11,311,0,1,0.49
6149,禾鴻科技,3049494,714757,204,4.26,5.25,2.77,3.96,2.77,NA,0,2.52,0.42
6169,昱泉國際,7845139,667143,383,11.75,12.5,10.6,11.67,11.9,132.22,4.36,2.39,1.04
6180,橘子    ,267657022,10436192,5788,25.64,26.9,23.8,25.29,24.8,10.04,5.52,6.82,1.55
6183,關貿網路,75144380,5509631,1112,13.63,14.1,13.15,13.65,13.65,16.65,4.98,2.79,1.17
6214,精誠資訊,333140463,12690964,4818,26.25,27.2,24.5,26.01,26.8,9.89,3.73,3.96,0.61
6221,晉泰科技,9260227,806142,337,11.48,12.6,9.8,11.48,9.85,6.79,11.47,2.33,0.66
6231,系微    ,391538166,3954959,2850,98.99,111,90.8,97.41,97.9,47.07,0.45,12.08,8.45
6240,統一元氣,368063,92017,19,3.99,4,4,4,4,NA,0,0.08,1.63
8044,網路家庭,26207850,1021488,464,25.65,27.2,23.5,25.12,26,NA,0,1.82,2.73
8099,大世科  ,71311681,2925366,1458,24.37,25.8,22.5,24.26,24.35,10.06,9.85,4.55,1.66
1785,光洋科技,11316682464,111279256,65037,101.69,146,88.4,101.3,99,8.13,8.01,45.63,2.17
3064,泰偉電子,3298527826,45095942,29228,73.14,84.5,61,71.71,73,173.81,0,67.85,6.47
3067,全域    ,1619726,88280,36,18.34,18.8,16.6,17.62,18.8,9.17,7.97,0.3,1.35
3093,台灣港建,158682738,2293969,1641,69.17,73.5,65.5,68.73,67.6,10.6,5.17,6.64,2.88
3289,宜特科技,241397984,5272343,2908,45.78,50.2,41,45.43,43.7,9.67,7.98,9.48,1.77
3303,岱稜    ,284461655,11386765,5534,24.98,27.8,21.95,25.09,23.5,6.68,8.76,17.2,0.95
3324,雙鴻科技,20300390,2135525,824,9.5,10.4,8.16,9.53,10.25,NA,0,4.33,0.81
3373,熱映光電,7440415,376200,292,19.77,20.95,18.85,19.79,19.95,9.07,8.37,1.56,1.17
3402,漢科    ,31770911,1273378,876,24.95,26.5,23.6,24.98,24.2,5.85,17.1,2.72,1.24
3466,致振企業,69883144,2161458,1421,32.33,35.9,26.2,30.23,26.5,6.87,13.2,3.47,0.9
3498,陽程    ,55305835,1778620,894,31.09,33.9,29.15,30.9,29.7,5.16,11.78,3.37,1.07
3508,位速    ,874873638,6556001,4858,133.44,152,118,132.57,132,35.01,1.89,8.4,2.33
3551,世禾科技,109189614,2082949,1314,52.42,55.2,47,51.57,54.8,6.54,4.56,6.14,1.63
5205,漢康科技,62608406,2240625,160,27.94,28.5,25.3,27.37,28,17.95,0,11.1,4.02
5383,金利    ,21258752,1822942,803,11.66,12.5,10.7,11.65,12,7.89,8.16,2.89,0.85
5452,佶優科技,35009661,4159783,1377,8.41,9.08,7.72,8.25,7.77,19.43,4.24,3.07,0.64
5489,彩富電子,134758650,3876244,1721,34.76,38.6,30.1,33.8,30.45,7.95,10.47,4.05,1.94
5492,亞智科技,30690149,1545161,492,19.86,21.85,17.8,19.8,18,8.57,10,2.07,1.23
5493,三聯科技,156639272,6948352,2903,22.54,24.3,20.05,22.41,20.05,7.4,3.49,18.24,1.2
6144,得利影視,694759,74401,49,9.33,10.9,8.46,9.75,9.01,90.1,0,0.12,1.28
6146,耕興    ,185018675,4225216,2505,43.78,47.3,40.05,42.47,41.3,10.48,7.5,5.48,2.1
6151,晉倫科技,18067490,1344174,470,13.44,14.3,12.4,13.56,13.5,11.25,8.29,3.02,1.05
6179,世仰科技,5041797,667455,252,7.55,8.17,6.83,7.47,7.5,NA,6.66,0.92,0.69
6187,萬潤    ,167353076,6725602,2893,24.88,27.2,22.85,24.73,24.55,11.75,4.76,11.64,1.52
6212,理銘科技,944136,169851,62,5.55,6.21,5.01,5.53,5.7,0,0,0.12,1.44
6238,巨圖    ,37370,20607,18,1.81,1.92,1.73,1.86,1.89,NA,0,0.02,3.38
6275,元山科技,11329352,768560,396,14.74,15.9,13.9,14.97,14.8,11.3,5.4,2.18,1.23
6276,名鐘科技,44766128,10345839,1972,4.32,5.49,3.21,4.33,4.32,NA,9.72,15.31,0.38
8047,星雲電腦,11025053,759241,406,14.52,15.8,13.3,14.55,14.45,9.57,1.38,1.76,1.18
8085,福華電子,171367237,13360442,4500,12.82,14.15,11.5,12.76,12.9,80.63,5.42,8.5,0.73
8092,建暐精密,4831800,479000,169,10.08,10.6,9.1,10.09,10.3,NA,3.88,1.69,0.78
8183,台灣精星,77053846,11121863,2180,6.92,7.28,6.22,6.84,6.75,NA,4.14,9.17,0.39
8383,千附實業,210230379,6748257,4120,31.15,32.95,29.3,30.72,31.15,14.22,6.42,7.95,1.54
1107,建台水泥,3543676,2602790,261,1.36,1.46,1.26,1.36,1.3,NA,0,0.83,-0.98
1807,羅馬磁磚,949220,2249000,89,0.42,0.53,0.26,0.39,0.26,NA,0,1.66,-0.42
2410,鼎大科技,107920,120000,14,0.89,0.96,0.83,0.89,0.88,NA,0,0.05,-0.3
2479,和立聯合,3650,4000,4,0.91,1.04,0.81,0.87,0.81,NA,0,0.01,-0.08
4801,碼斯特  ,22648,2084,3,10.86,11.2,10.6,10.9,11.2,NA,0,0,2.16
5204,得捷    ,0,0,0,0,0,0,0,0,NA,0,0,-0.7
5207,飛雅    ,20831,2637,5,7.9,9.9,6.39,8.14,6.39,NA,0,0.01,-0.82
5501,金腦科技,166,51,1,0,0,0,0,0,NA,0,0,3.61
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
